Time,Latitude,Longitude,Airspeed,Altitude,Roll,Pitch,Yaw
30-Jun-2024 10:03:44,55.6278362165765,-4.11845117821322,137.706635458179,8178.9385940539,0.397353904718732,7.43539872186718,0
30-Jun-2024 10:03:45,55.6267524778889,-4.1170400768046,138.324154002835,8215.61544873576,0,7.46874131703251,0
30-Jun-2024 10:03:46,55.625668723399,-4.11562905154295,138.94167254749,8252.29230341762,0,7.50208391219783,0
30-Jun-2024 10:03:47,55.6245849689091,-4.11421802628131,139.559191092146,8288.96915809947,0,7.53542650736316,0
30-Jun-2024 10:03:48,55.6235012144192,-4.11280700101966,140.176709636801,8325.64601278133,0,7.56876910252848,0
30-Jun-2024 10:03:49,55.6224174040083,-4.11139624524072,140.794228181457,8362.32286746318,0.0469583782444826,7.6021116976938,0
30-Jun-2024 10:03:50,55.6213335871989,-4.10998552029652,141.411746726112,8398.99972214504,0,7.63545429285913,0
30-Jun-2024 10:03:51,55.6202497703895,-4.10857479535231,142.029265270768,8435.6765768269,0,7.66879688802445,0
30-Jun-2024 10:03:52,55.6191659505819,-4.10716408485738,142.646783815423,8472.35343150875,0,7.70213948318977,0
30-Jun-2024 10:03:53,55.618082071476,-4.10575366013706,143.264302360079,8509.03028619061,0,7.7354820783551,0
30-Jun-2024 10:03:54,55.6169981923701,-4.10434323541673,143.881820904734,8545.70714087246,0,7.76882467352042,0
30-Jun-2024 10:03:55,55.6159143132643,-4.10293281069641,144.49933944939,8582.38399555432,0,7.80216726868574,0
30-Jun-2024 10:03:56,55.6148304217703,-4.10152244568115,145.116857994045,8619.06085023618,0,7.83550986385107,0
30-Jun-2024 10:03:57,55.6137464803909,-4.10011232109117,145.734376538701,8655.73770491803,0,7.86885245901639,0
30-Jun-2024 10:03:58,55.6126625390115,-4.09870219650119,146.351895083356,8692.41455959989,0,7.90219505418172,0
30-Jun-2024 10:03:59,55.6115785976322,-4.09729207191121,146.969413628012,8729.09141428175,0,7.93553764934704,-0.733525334334252
30-Jun-2024 10:04:00,55.6104946344817,-4.09588205225389,147.586932172667,8765.7682689636,0,7.96888024451236,0
30-Jun-2024 10:04:01,55.6094106308519,-4.09447222770074,148.204450717323,8802.44512364546,0,8.00222283967769,0
30-Jun-2024 10:04:02,55.608326627222,-4.0930624031476,148.821969261978,8839.12197832731,0,8.03556543484301,0
30-Jun-2024 10:04:03,55.6072426235921,-4.09165257859445,149.439487806634,8875.79883300917,0,8.06890803000833,1.44382214391183
30-Jun-2024 10:04:04,55.6061585888151,-4.09024290417338,150.05700635129,8912.47568769103,0,8.10225062517366,0
30-Jun-2024 10:04:05,55.6050745229577,-4.08883337956358,150.674524895945,8949.15254237288,-0.392207646877816,8.13559322033898,0
30-Jun-2024 10:04:06,55.6039904571002,-4.08742385495379,151.292043440601,8985.82939705474,0,8.16893581550431,0.378078703767458
30-Jun-2024 10:04:07,55.6029063912428,-4.086014330344,151.909561985256,9022.5062517366,0,8.20227841066963,-0.408163368783962
30-Jun-2024 10:04:08,55.6018222848692,-4.08460500103751,152.527080529912,9059.18310641845,1.09212039342861,8.23562100583495,0.326007885043058
30-Jun-2024 10:04:09,55.6007381568072,-4.08319577627762,153.144599074567,9095.8599611003,0,8.26896360100028,0
30-Jun-2024 10:04:10,55.5996540287451,-4.08178655151774,153.762117619223,9132.53681578216,0,8.3023061961656,-0.0747312614522112
30-Jun-2024 10:04:11,55.5985699006831,-4.08037732675785,154.379636163878,9169.21367046402,0,8.33564879133093,0
30-Jun-2024 10:04:12,55.5974857227427,-4.07896834244433,154.997154708534,9205.89052514587,0,8.36899138649625,0
30-Jun-2024 10:04:13,55.5964015324991,-4.07755941744092,155.614673253189,9242.56737982773,0,8.40233398166157,0.518420000062813
30-Jun-2024 10:04:14,55.5953173422554,-4.07615049243751,156.232191797845,9279.24423450959,0,8.4356765768269,1.02706337209027
30-Jun-2024 10:04:15,55.5942331520117,-4.0747415674341,156.8497103425,9315.92108919144,0,8.46901917199222,0
30-Jun-2024 10:04:16,55.5931489025345,-4.07333292799199,157.467228887156,9352.5979438733,0,8.50236176715754,0
30-Jun-2024 10:04:17,55.5920646501321,-4.07192430265166,158.084747431811,9389.27479855515,0,8.53570436232287,0
30-Jun-2024 10:04:18,55.5909803977297,-4.07051567731134,158.702265976467,9425.95165323701,0.370123610289698,8.56904695748819,0
30-Jun-2024 10:04:19,55.5898961388812,-4.06910708304937,159.319784521122,9462.62850791887,0,8.60238955265351,0
30-Jun-2024 10:04:20,55.588811824343,-4.06769875727876,159.937303065778,9499.30536260072,0,8.63573214781884,0
30-Jun-2024 10:04:21,55.5877275098049,-4.06629043150815,160.554821610433,9535.98221728258,0,8.66907474298416,0
30-Jun-2024 10:04:22,55.5866431952667,-4.06488210573754,161.172340155089,9572.65907196444,0,8.70241733814949,0
30-Jun-2024 10:04:23,55.585558864918,-4.06347385619728,161.789858699744,9609.33592664629,-0.771898162865614,8.73575993331481,0
30-Jun-2024 10:04:24,55.584474488267,-4.06206582990305,162.4073772444,9646.01278132815,0,8.76910252848013,0
30-Jun-2024 10:04:25,55.583390111616,-4.06065780360882,163.024895789055,9682.68963601,0,8.80244512364546,0.0898400518242005
30-Jun-2024 10:04:26,55.5823057349649,-4.05924977731458,163.642414333711,9719.36649069186,0,8.83578771881078,0
30-Jun-2024 10:04:27,55.5812213331459,-4.05784187237456,164.259932878366,9756.04334537372,0,8.8691303139761,0
30-Jun-2024 10:04:28,55.580136894405,-4.05643414546339,164.877451423022,9792.72020005557,0,8.90247290914143,0
30-Jun-2024 10:04:29,55.579052455664,-4.05502641855222,165.494969967677,9829.39705473743,0,8.93581550430675,0
30-Jun-2024 10:04:30,55.577968016923,-4.05361869164105,166.112488512333,9866.07390941928,0,8.96915809947208,0
30-Jun-2024 10:04:31,55.5768835436635,-4.05221113117982,166.730007056988,9902.75076410114,0,9.0025006946374,0
30-Jun-2024 10:04:32,55.5757990428555,-4.05080370355843,167.347525601644,9939.427618783,0,9.03584328980272,0
30-Jun-2024 10:04:33,55.5747145420475,-4.04939627593705,167.965044146299,9976.10447346485,0,9.06918588496805,0
30-Jun-2024 10:04:34,55.5736300412395,-4.04798884831566,168.582562690955,10012.7813281467,-0.721189576680569,9.10252848013337,0
30-Jun-2024 10:04:35,55.5725454965693,-4.04658163221182,169.20008123561,10049.4581828286,0,9.1358710752987,0
30-Jun-2024 10:04:36,55.5714609337171,-4.04517450378696,169.817599780266,10086.1350375104,0,9.16921367046402,0
30-Jun-2024 10:04:37,55.5703763708649,-4.0437673753621,170.435118324921,10122.8118921923,0,9.20255626562934,0
30-Jun-2024 10:04:38,55.5692918080128,-4.04236024693724,171.052636869577,10159.4887468741,0,9.23589886079466,0.612009563508637
30-Jun-2024 10:04:39,55.5682071919616,-4.04095337506943,171.670155414232,10196.165601556,0.524298656431798,9.26924145595999,0
30-Jun-2024 10:04:40,55.5671225670881,-4.03954654574787,172.287673958888,10232.8424562378,0,9.30258405112531,0
30-Jun-2024 10:04:41,55.5660379422147,-4.03813971642631,172.905192503543,10269.5193109197,0,9.33592664629063,0
30-Jun-2024 10:04:42,55.5649533168108,-4.03673288966312,173.522711048199,10306.1961656016,-0.200161350317332,9.36926924145596,0
30-Jun-2024 10:04:43,55.5638686299389,-4.03532635935166,174.140229592854,10342.8730202834,0,9.40261183662128,0
30-Jun-2024 10:04:44,55.5627839430671,-4.03391982904019,174.75774813751,10379.5498749653,0,9.43595443178661,0
30-Jun-2024 10:04:45,55.5616992561952,-4.03251329872873,175.375266682166,10416.2267296471,0,9.46929702695193,0
30-Jun-2024 10:04:46,55.5606145594471,-4.03110681605216,175.992785226821,10452.903584329,0,9.50263962211725,0
30-Jun-2024 10:04:47,55.5595298105997,-4.02970058465762,176.610303771477,10489.5804390108,0,9.53598221728258,0
30-Jun-2024 10:04:48,55.5584450617523,-4.02829435326308,177.227822316132,10526.2572936927,0,9.5693248124479,0
30-Jun-2024 10:04:49,55.5573603129049,-4.02688812186855,177.845340860788,10562.9341483745,0,9.60266740761323,0
30-Jun-2024 10:04:50,55.5562755448422,-4.02548198315732,178.462859405443,10599.6110030564,0,9.63601000277855,0
30-Jun-2024 10:04:51,55.5551907340421,-4.02407605058657,179.080377950099,10636.2878577383,0,9.66935259794387,0
30-Jun-2024 10:04:52,55.554105923242,-4.02267011801582,179.697896494754,10672.9647124201,-0.518015718939768,9.7026951931092,0
30-Jun-2024 10:04:53,55.5530211124419,-4.02126418544507,180.31541503941,10709.641567102,-0.0881237736288074,9.73603778827452,0
30-Jun-2024 10:04:54,55.5519362730945,-4.01985839057797,180.932933584065,10746.3184217838,0,9.76938038343985,0
30-Jun-2024 10:04:55,55.5508514003645,-4.01845275673789,181.550452128721,10782.9952764657,0,9.80272297860517,0
30-Jun-2024 10:04:56,55.5497665276346,-4.0170471228978,182.167970673376,10819.6721311475,0.00938717603049002,9.83606557377049,0
30-Jun-2024 10:04:57,55.5486816549046,-4.01564148905772,182.785489218032,10856.3489858294,0,9.86940816893582,0
30-Jun-2024 10:04:58,55.5475967443021,-4.01423603791357,183.403007762687,10893.0258405113,0,9.90275076410114,0
30-Jun-2024 10:04:59,55.5465118096652,-4.01283070271106,184.020526307343,10929.7026951931,0,9.93609335926646,0
30-Jun-2024 10:05:00,55.5454268750282,-4.01142536750856,184.638044851998,10966.379549875,0,9.96943595443179,0.163493562899131
30-Jun-2024 10:05:01,55.5443419403912,-4.01002003230606,185.255563396654,11003.0564045568,-0.398192025416605,10.0027785495971,-0.99039946757594
30-Jun-2024 10:05:02,55.5432569585634,-4.00861492476371,185.873081941309,11039.7332592387,0.755291197596381,10.0361211447624,0
30-Jun-2024 10:05:03,55.5421719620422,-4.00720988810573,186.490600485965,11076.4101139205,0,10.0694637399278,0
30-Jun-2024 10:05:04,55.5410869655211,-4.00580485144775,187.10811903062,11113.0869686024,-0.175944620973053,10.1028063350931,0.238170918077108
30-Jun-2024 10:05:05,55.5400019689999,-4.00439981478976,187.725637575276,11149.7638232842,0,10.1361489302584,0.844572734646046
30-Jun-2024 10:05:06,55.5389169159764,-4.00299505072812,188.343156119931,11186.4406779661,0,10.1694915254237,0
30-Jun-2024 10:05:07,55.5378318575939,-4.00159031252162,188.960674664587,11223.117532648,0,10.2028341205891,0
30-Jun-2024 10:05:08,55.5367467992113,-4.00018557431513,189.578193209242,11259.7943873298,0.751191464291397,10.2361767157544,-0.414142692452503
30-Jun-2024 10:05:09,55.5356617368605,-3.99878085525464,190.195711753898,11296.4712420117,0,10.2695193109197,0
30-Jun-2024 10:05:10,55.5345766166393,-3.99737641540664,190.813230298553,11333.1480966935,0,10.302861906085,0.309358822343
30-Jun-2024 10:05:11,55.5334914964182,-3.99597197555863,191.430748843209,11369.8249513754,1.15781305167225,10.3362045012503,0
30-Jun-2024 10:05:12,55.532406376197,-3.99456753571062,192.048267387864,11406.5018060572,-0.00279139172245282,10.3695470964157,0
30-Jun-2024 10:05:13,55.5313212426871,-3.99316315998173,192.66578593252,11443.1786607391,0,10.402889691581,0
30-Jun-2024 10:05:14,55.5302360606502,-3.99175901839924,193.283304477175,11479.855515421,0,10.4362322867463,0
30-Jun-2024 10:05:15,55.5291508786132,-3.99035487681674,193.900823021831,11516.5323701028,0,10.4695748819116,0.166470759772518
30-Jun-2024 10:05:16,55.5280656965763,-3.98895073523425,194.518341566486,11553.2092247847,0,10.502917477077,0
30-Jun-2024 10:05:17,55.5269804919369,-3.98754670271594,195.135860111142,11589.8860794665,0,10.5362600722423,0
30-Jun-2024 10:05:18,55.525895248107,-3.98614285930601,195.753378655797,11626.5629341484,0,10.5696026674076,0
30-Jun-2024 10:05:19,55.524810004277,-3.98473901589608,196.370897200453,11663.2397888302,-0.775901197070852,10.6029452625729,0
30-Jun-2024 10:05:20,55.5237247604471,-3.98333517248615,196.988415745108,11699.9166435121,0,10.6362878577383,0
30-Jun-2024 10:05:21,55.522639484708,-3.98193148305747,197.605934289764,11736.5934981939,0,10.6696304529036,0
30-Jun-2024 10:05:22,55.5215541791078,-3.98052793772718,198.22345283442,11773.2703528758,0,10.7029730480689,0
30-Jun-2024 10:05:23,55.5204688735076,-3.9791243923969,198.840971379075,11809.9472075577,0,10.7363156432342,0
30-Jun-2024 10:05:24,55.5193835679074,-3.97772084706661,199.45848992373,11846.6240622395,-0.628400281592145,10.7696582383996,0
30-Jun-2024 10:05:25,55.5182982210981,-3.97631750060662,200.076008468386,11883.3009169214,0,10.8030008335649,-1.05769122530863
30-Jun-2024 10:05:26,55.5172128537505,-3.97491425326309,200.693527013042,11919.9777716032,0,10.8363434287302,0
30-Jun-2024 10:05:27,55.5161274864028,-3.97351100591956,201.311045557697,11956.6546262851,-0.00434831574686906,10.8696860238955,0
30-Jun-2024 10:05:28,55.5150421190551,-3.97210775857602,201.928564102353,11993.3314809669,0,10.9030286190608,-0.395855244918286
30-Jun-2024 10:05:29,55.5139567012054,-3.97070475496385,202.546082647008,12030.0083356488,0.495720219412625,10.9363712142262,0
30-Jun-2024 10:05:30,55.512871272133,-3.96930180551421,203.163601191664,12066.6851903306,-0.00356732626437139,10.9697138093915,0
30-Jun-2024 10:05:31,55.5117858430606,-3.96789885606456,203.781119736319,12103.3620450125,0,11.0030564045568,-0.640200798885686
30-Jun-2024 10:05:32,55.5107004139882,-3.96649590661492,204.398638280975,12140.0388996944,0,11.0363989997221,-0.146974228396776
30-Jun-2024 10:05:33,55.5096149251276,-3.96509324572972,205.01615682563,12176.7157543762,-1.11425523843658,11.0697415948875,0.361642044501014
30-Jun-2024 10:05:34,55.5085294343532,-3.96369059408113,205.633675370286,12213.3926090581,0,11.1030841900528,0
30-Jun-2024 10:05:35,55.5074439435788,-3.96228794243254,206.251193914941,12250.0694637399,0,11.1364267852181,0
30-Jun-2024 10:05:36,55.5063584454161,-3.96088532644525,206.868712459597,12286.7463184218,0,11.1697693803834,0
30-Jun-2024 10:05:37,55.5052728929625,-3.95948297250491,207.486231004252,12323.4231731036,-0.610127068613817,11.2031119755488,0
30-Jun-2024 10:05:38,55.5041873405088,-3.95808061856456,208.103749548908,12360.1000277855,0.572903149484322,11.2364545707141,0
30-Jun-2024 10:05:39,55.5031017880552,-3.95667826462422,208.721268093563,12396.7768824674,0,11.2697971658794,0
30-Jun-2024 10:05:40,55.5020162189181,-3.95527599121512,209.338786638219,12433.4537371492,1.06283997342847,11.3031397610447,0
30-Jun-2024 10:05:41,55.5009306048079,-3.95387393489024,209.956305182874,12470.1305918311,0,11.3364823562101,0.0589576953350954
30-Jun-2024 10:05:42,55.4998449906978,-3.95247187856536,210.57382372753,12506.8074465129,0,11.3698249513754,0
30-Jun-2024 10:05:43,55.4987593765876,-3.95106982224048,211.191342272185,12543.4843011948,0,11.4031675465407,0
30-Jun-2024 10:05:44,55.4976737365056,-3.94966789128881,211.808860816841,12580.1611558766,0,11.436510141706,-0.291407460408024
30-Jun-2024 10:05:45,55.4965880607617,-3.94826613248665,212.426379361496,12616.8380105585,0,11.4698527368714,0
30-Jun-2024 10:05:46,55.4955023850177,-3.94686437368448,213.043897906152,12653.5148652403,0,11.5031953320367,-0.0185247948656195
30-Jun-2024 10:05:47,55.4944167092738,-3.94546261488232,213.661416450807,12690.1917199222,0,11.536537927202,0
30-Jun-2024 10:05:48,55.4933309982764,-3.94406102626737,214.278934995463,12726.8685746041,-0.357923696566912,11.5698805223673,0
30-Jun-2024 10:05:49,55.4922452609214,-3.9426595648952,214.896453540118,12763.5454292859,-0.816645362460621,11.6032231175326,0
30-Jun-2024 10:05:50,55.4911595235663,-3.94125810352303,215.513972084774,12800.2222839678,0.262793175058933,11.636565712698,0
30-Jun-2024 10:05:51,55.4900737862113,-3.93985664215085,216.131490629429,12836.8991386496,0,11.6699083078633,0
30-Jun-2024 10:05:52,55.4889880043281,-3.93845539575196,216.749009174085,12873.5759933315,0.420622833176291,11.7032509030286,0
30-Jun-2024 10:05:53,55.4879022053847,-3.93705423171708,217.36652771874,12910.2528480133,0,11.7365934981939,0
30-Jun-2024 10:05:54,55.4868164064412,-3.9356530676822,217.984046263396,12946.9297026952,0,11.7699360933593,0
30-Jun-2024 10:05:55,55.4857306074978,-3.93425190364733,218.601564808051,12983.606557377,-0.131526254351827,11.8032786885246,0.00798739912325515
30-Jun-2024 10:05:56,55.4846447547584,-3.93285099934385,219.219083352707,13020.2834120589,0.225937283690354,11.8366212836899,0
30-Jun-2024 10:05:57,55.4835588942493,-3.9314501325536,219.836601897362,13056.9602667408,0,11.8699638788552,0
30-Jun-2024 10:05:58,55.4824730337401,-3.93004926576336,220.454120442018,13093.6371214226,0,11.9033064740206,0
30-Jun-2024 10:05:59,55.481387171717,-3.92864840628273,221.071638986673,13130.3139761045,0,11.9366490691859,0
30-Jun-2024 10:06:00,55.4803012496648,-3.92724783664447,221.689157531329,13166.9908307863,0,11.9699916643512,0
30-Jun-2024 10:06:01,55.4792153276126,-3.92584726700621,222.306676075984,13203.6676854682,-0.42441457987896,11.9972214504029,0
30-Jun-2024 10:06:02,55.4781294055604,-3.92444669736795,222.92419462064,13240.34454015,0,11.9694359544318,0
30-Jun-2024 10:06:03,55.4770434727175,-3.92304617983422,223.541713165295,13277.0213948319,0.3127228897304,11.9416504584607,0
30-Jun-2024 10:06:04,55.4759574891449,-3.92164590725533,224.159231709951,13313.6982495138,0,11.9138649624896,0
30-Jun-2024 10:06:05,55.4748715055723,-3.92024563467645,224.776750254607,13350.3751041956,0,11.8860794665185,0
30-Jun-2024 10:06:06,55.4737855219997,-3.91884536209757,225.394268799262,13387.0519588775,0,11.8582939705474,0
30-Jun-2024 10:06:07,55.4726995183664,-3.9174451863902,226.011787343918,13423.7288135593,-0.976966850304265,11.8305084745763,0
30-Jun-2024 10:06:08,55.4716134732961,-3.91604521077811,226.629305888573,13460.4056682412,0,11.8027229786052,0
30-Jun-2024 10:06:09,55.4705274282258,-3.91464523516602,227.246824433229,13497.082522923,0,11.7749374826341,0
30-Jun-2024 10:06:10,55.4694413831555,-3.91324525955393,227.864342977884,13533.7593776049,0,11.747151986663,0
30-Jun-2024 10:06:11,55.4683553087613,-3.91184542555243,228.48186152254,13570.4362322867,0,11.7193664906919,0
30-Jun-2024 10:06:12,55.4672692022159,-3.91044574681458,229.099380067195,13607.1130869686,0,11.6915809947208,0
30-Jun-2024 10:06:13,55.4661830956706,-3.90904606807673,229.716898611851,13643.7899416505,0,11.6637954987497,0
30-Jun-2024 10:06:14,55.4650969891252,-3.90764638933887,230.334417156506,13680.4667963323,0,11.6360100027786,0
30-Jun-2024 10:06:15,55.4640108439995,-3.90624689692279,230.951935701162,13717.1436510142,0.247420373711171,11.6082245068074,0
30-Jun-2024 10:06:16,55.4629246760017,-3.90484751496665,231.569454245817,13753.820505696,0,11.5804390108363,0
30-Jun-2024 10:06:17,55.461838508004,-3.9034481330105,232.186972790473,13790.4973603779,0,11.5526535148652,0
30-Jun-2024 10:06:18,55.4607523400062,-3.90204875105436,232.804491335128,13827.1742150597,0.46762560369536,11.5248680188941,0.015850378897014
30-Jun-2024 10:06:19,55.4596661241785,-3.90064960010328,233.422009879784,13863.8510697416,0,11.497082522923,1.02375327102553
30-Jun-2024 10:06:20,55.4585798947509,-3.89925051483635,234.039528424439,13900.5279244235,0,11.4692970269519,0
